State,District,Season,Crop,Year,Area,Production,Yield,District_Mapped,District_Rain,Total_Rainfall,Avg_Rainfall_Per_Day,Rain_Days,Avg_Temp_Min,Avg_Temp_Max,Avg_Humidity_Min,Avg_Humidity_Max,Avg_Wind_Speed_Min,Avg_Wind_Speed_Max,Temp_Avg,Temp_Range,Humidity_Avg,Humidity_Range,Rainfall_Per_Day,GDD,Heat_Stress,Water_Stress,Optimal_Conditions,Area_Rainfall_Interaction,Area_Temp_Interaction,Years_Since_Start
Telangana,Wanaparthy,Rabi,Maize,2018,10.0,65.0,6500.0,Wanaparthy,Wanaparthy,340.5,0.530373831775701,642.0,22.20545171339564,34.74548286604361,36.970093457943925,78.01059190031152,0.3904984423676012,10.669470404984423,28.475467289719624,12.54003115264797,57.49034267912772,41.0404984423676,2.81404958677686,18.475467289719624,0,1,0,3405.0,284.75467289719626,0
Telangana,Wanaparthy,Rabi,Maize,2019,153.0,1063.0,6950.0,Wanaparthy,Wanaparthy,2935.4,2.962058526740666,991.0,22.28560376723848,33.88858055835856,42.65048772283888,81.43765556676757,0.4304742684157417,10.00978809283552,28.08709216279852,11.60297679112008,62.044071644803225,38.78716784392869,24.25950413223141,18.08709216279852,0,0,0,449116.2,4297.325100908173,1
Telangana,Wanaparthy,Rabi,Maize,2020,119.0,936.0,7870.0,Wanaparthy,Wanaparthy,2208.7,3.0591412742382267,722.0,23.04478301015697,34.83266389658357,44.60470914127424,85.57216066481995,0.2484992101105845,8.65299860529986,28.93872345337027,11.7878808864266,65.08843490304709,40.96745152354571,18.25371900826446,18.93872345337027,0,0,0,262835.3,3443.708090951062,2
Telangana,Wanaparthy,Rabi,Maize,2021,107.0,477.0,4460.0,Wanaparthy,Wanaparthy,1491.2,1.9366233766233767,770.0,22.333116883116883,33.48006493506494,46.48112554112554,84.4974025974026,0.0736301369863013,6.07484375,27.90659090909091,11.146948051948057,65.48926406926407,38.016277056277055,12.32396694214876,17.90659090909091,0,0,0,159558.4,2986.005227272727,3
Telangana,Wanaparthy,Rabi,Maize,2022,461.0,3002.0,6510.0,Wanaparthy,Wanaparthy,647.5,1.7788461538461535,364.0,22.463736263736266,33.35769230769231,43.70824175824176,82.5956043956044,0.1432142857142857,6.6875,27.91071428571429,10.893956043956043,63.15192307692308,38.88736263736264,5.351239669421488,17.91071428571429,0,0,1,298497.5,12866.839285714286,4
Telangana,Warangal,Kharif,Maize,2018,17391.0,111685.0,6420.0,Warangal Rural,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0
Telangana,Warangal,Kharif,Maize,2019,18370.0,106633.0,5800.0,Warangal Rural,Warangal Rural,396.0,1.65,240.0,21.20875,32.22145833333333,60.001875000000005,97.631875,0.0291666666666666,5.875,26.715104166666663,11.012708333333329,78.81687500000001,37.63,2.588235294117647,16.715104166666666,0,0,0,7274520.0,490756.4635416667,1
Telangana,Warangal,Kharif,Maize,2020,1402.0,5606.0,4000.0,Warangal Rural,Warangal Rural,1755.6,2.743125,640.0,23.7353125,34.8509375,50.484453125,90.628203125,0.0786163522012578,8.895290423861853,29.293125,11.115625,70.556328125,40.14375,11.474509803921569,19.293125,0,0,0,2461351.2,41068.96125,2
Telangana,Warangal,Kharif,Maize,2021,8586.0,54747.0,6380.0,Warangal Rural,Warangal Rural,3936.9,4.921125,800.0,23.07075,34.4425,44.5435,85.19875,0.1608928571428571,8.78857142857143,28.756625,11.371750000000006,64.871125,40.65525,25.731372549019607,18.756625,0,0,0,33802223.4,246904.38225,3
Telangana,Warangal,Kharif,Maize,2022,5664.0,30857.0,5450.0,Warangal Rural,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Warangal,Rabi,Maize,2018,16340.0,143580.0,8790.0,Warangal Rural,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0
Telangana,Warangal,Rabi,Maize,2019,44730.0,305842.0,6840.0,Warangal Rural,Warangal Rural,605.2,4.202777777777778,144.0,23.116319444444443,32.109375,69.43645833333333,97.73090277777776,0.03125,6.574999999999999,27.61284722222222,8.993055555555557,83.58368055555556,28.29444444444444,5.001652892561983,17.61284722222222,0,0,1,27070596.000000004,1235122.65625,1
Telangana,Warangal,Rabi,Maize,2020,42957.0,299938.0,6980.0,Warangal Rural,Warangal Rural,1317.4,2.573046875,512.0,23.29833984375,34.491015625,54.19189453125,92.95615234375,0.09375,8.5251953125,28.894677734375,11.192675781250005,73.5740234375,38.764257812500006,10.887603305785126,18.894677734375,0,0,0,56591551.8,1241228.6714355468,2
Telangana,Warangal,Rabi,Maize,2021,34085.0,277281.0,8130.000000000001,Warangal Rural,Warangal Rural,4835.3,6.569701086956522,736.0,22.266779891304346,34.20889945652174,47.20489130434783,86.48722826086956,0.0898854961832061,8.58469387755102,28.237839673913044,11.942119565217396,66.84605978260869,39.282336956521725,39.96115702479339,18.237839673913044,0,0,0,164811200.5,962486.765285326,3
Telangana,Warangal,Rabi,Maize,2022,35781.0,215831.0,6030.0,Warangal Rural,Warangal Rural,1529.5,4.7796875,320.0,22.872187500000003,34.183437500000004,47.4353125,85.87125,0.1553571428571428,8.972321428571428,28.527812500000003,11.31125,66.65328124999999,38.43593750000001,12.640495867768594,18.527812500000003,0,0,0,54727039.5,1020753.6590625,4
Telangana,Warangal urban,Kharif,Maize,2018,6717.0,28856.0,4300.0,Warangal Urban,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0
Telangana,Warangal urban,Kharif,Maize,2019,9843.0,53973.0,5480.0,Warangal Urban,Warangal Urban,119.3,0.723030303030303,165.0,21.30151515151515,32.3969696969697,61.08909090909091,98.50727272727272,0.0018181818181818,5.2727272727272725,26.849242424242423,11.095454545454547,79.79818181818183,37.41818181818182,0.7797385620915033,16.849242424242426,0,0,0,1174269.9,264277.0931818182,1
Telangana,Warangal urban,Kharif,Maize,2020,376.0,2625.0,6980.0,Warangal Urban,Warangal Urban,1370.0,3.113636363636364,440.0,23.859318181818185,34.84659090909091,49.86272727272727,89.4375,0.0421212121212121,9.351136363636364,29.352954545454544,10.987272727272725,69.65011363636364,39.57477272727273,8.954248366013072,19.352954545454544,0,0,0,515120.0,11036.710909090909,2
Telangana,Warangal urban,Kharif,Maize,2021,2861.0,16371.0,5720.0,Warangal Urban,Warangal Urban,3045.2,5.536727272727273,550.0,23.297636363636364,34.29363636363637,43.744,83.85745454545454,0.0231168831168831,7.755844155844156,28.795636363636365,10.996000000000002,63.80072727272727,40.11345454545455,19.90326797385621,18.795636363636365,0,0,0,8712317.2,82384.31563636364,3
Telangana,Warangal urban,Kharif,Maize,2022,1862.0,9848.0,5290.0,Warangal Urban,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Warangal urban,Rabi,Maize,2018,10674.0,65709.0,6160.0,Warangal Urban,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0
Telangana,Warangal urban,Rabi,Maize,2019,16887.0,122469.0,7250.0,Warangal Urban,Warangal Urban,468.7,4.734343434343434,99.0,23.022727272727277,32.16161616161616,71.41919191919192,98.63737373737374,0.0,6.273737373737374,27.59217171717172,9.138888888888886,85.02828282828283,27.21818181818182,3.873553719008264,17.592171717171716,0,0,0,7914936.899999999,465949.0037878788,1
Telangana,Warangal urban,Rabi,Maize,2020,12689.0,98013.0,7720.0,Warangal Urban,Warangal Urban,1255.5,3.566761363636364,352.0,23.317329545454548,34.6703125,54.00710227272727,92.64431818181818,0.0548951048951048,8.521590909090909,28.993821022727275,11.352982954545451,73.32571022727272,38.637215909090905,10.37603305785124,18.993821022727275,0,0,0,15931039.5,367902.5949573864,2
Telangana,Warangal urban,Rabi,Maize,2021,22324.0,184798.0,8280.0,Warangal Urban,Warangal Urban,3271.5,6.465415019762846,506.0,22.502865612648225,34.327865612648225,46.927964426877466,85.54081027667985,0.0176795580110497,8.418226600985221,28.415365612648223,11.825000000000005,66.23438735177865,38.61284584980238,27.037190082644628,18.415365612648223,0,0,0,73032966.0,634344.621936759,3
Telangana,Warangal urban,Rabi,Maize,2022,18221.0,139336.0,7650.0,Warangal Urban,Warangal Urban,1350.3,6.137727272727273,220.0,23.02318181818182,34.20136363636364,46.03909090909091,84.40136363636363,0.0623376623376623,8.053246753246754,28.612272727272728,11.17818181818182,65.22022727272727,38.36227272727272,11.159504132231405,18.612272727272728,0,0,0,24603816.3,521344.2213636364,4
Telangana,Yadadri,Kharif,Maize,2018,2059.0,4351.0,2110.0,Yadadri-Bhongir,Yadadri-Bhongir,2308.3,1.424876543209877,1620.0,21.213024691358022,33.665006172839504,42.16753086419753,86.49839506172839,0.2026543209876543,9.26388888888889,27.439015432098763,12.451981481481482,64.33296296296297,44.33086419753086,15.086928104575165,17.439015432098763,0,0,0,4752789.7,56496.93277469136,0
Telangana,Yadadri,Kharif,Maize,2019,1265.0,2691.0,2130.0,Yadadri-Bhongir,Yadadri-Bhongir,1490.7,1.189704708699122,1253.0,21.963594040968346,34.464791167863794,39.94138068635276,81.76690609204576,0.4990407673860911,10.025179856115107,28.21419260441607,12.501197126895448,60.85414338919926,41.825525405693,9.743137254901962,18.21419260441607,0,0,0,1885735.5,35690.95364458633,1
Telangana,Yadadri,Kharif,Maize,2020,37.0,174.0,4700.0,Yadadri-Bhongir,Yadadri-Bhongir,727.0,1.0691176470588235,680.0,22.928651960784315,34.56120098039215,47.7828431372549,87.97389705882352,0.2078189300411522,8.608536585365853,28.744926470588236,11.632549019607836,67.87837009803921,40.191053921568624,4.751633986928105,18.744926470588236,0,0,1,26899.0,1063.5622794117646,2
Telangana,Yadadri,Kharif,Maize,2021,60.0,273.0,4550.0,Yadadri-Bhongir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3
Telangana,Yadadri,Kharif,Maize,2022,45.0,205.0,4560.0,Yadadri-Bhongir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Yadadri,Rabi,Maize,2018,31.0,202.0,6520.0,Yadadri-Bhongir,Yadadri-Bhongir,987.3,0.962280701754386,1026.0,21.36842105263158,34.63118908382066,39.69220272904483,84.55341130604289,0.0991228070175438,8.85896686159844,27.99980506822612,13.26276803118908,62.12280701754386,44.86120857699806,8.159504132231405,17.999805068226117,0,0,1,30606.3,867.9939571150096,0
Telangana,Yadadri,Rabi,Maize,2019,17.0,112.0,6590.0,Yadadri-Bhongir,Yadadri-Bhongir,3254.6,2.30822695035461,1410.0,21.743782505910165,33.43587470449173,44.175874704491726,84.64743498817967,0.4828368794326241,9.867801418439717,27.58982860520095,11.692092198581566,64.4116548463357,40.47156028368794,26.897520661157024,17.58982860520095,0,0,0,55328.2,469.02708628841617,1
Telangana,Yadadri,Rabi,Maize,2020,8.0,70.0,8750.0,Yadadri-Bhongir,Yadadri-Bhongir,946.9,1.0337336244541484,916.0,22.79050218340611,34.99195778748181,44.562700145560406,87.66295487627364,0.2132575757575757,9.532662192393737,28.89122998544396,12.201455604075695,66.11282751091703,43.10025473071324,7.825619834710744,18.89122998544396,0,0,1,7575.2,231.12983988355168,2
Telangana,Yadadri,Rabi,Maize,2021,93.0,687.0,7390.0,Yadadri-Bhongir,Yadadri-Bhongir,2445.7,8.991544117647058,272.0,22.05716911764706,33.38069852941176,51.98327205882353,92.39926470588236,0.1841025641025641,7.707604562737642,27.71893382352941,11.3235294117647,72.19126838235294,40.415992647058815,20.212396694214878,17.71893382352941,0,0,0,227450.1,2577.8608455882354,3
Telangana,Yadadri,Rabi,Maize,2022,12.0,78.0,6500.0,Yadadri-Bhongir,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Adilabad,Kharif,Moong(Green Gram),2018,1253.0,1031.0,820.0,Adilabad,Adilabad,5210.7,4.491982758620689,1160.0,21.264137931034483,33.66504310344828,42.3274374460742,78.20163934426229,0.305,13.062727272727273,27.46459051724138,12.400905172413792,60.264538395168245,35.87420189818809,34.05686274509804,17.46459051724138,0,0,0,6529007.1,34413.13191810345,0
Telangana,Adilabad,Kharif,Moong(Green Gram),2019,765.0,499.0,650.0,Adilabad,Adilabad,2203.2,1.8561078348778437,1187.0,21.355181128896376,33.95509688289806,40.49052232518955,74.80905644481888,0.340578439964943,9.770289219982471,27.65513900589722,12.599915754001684,57.64978938500421,34.31853411962933,14.4,17.65513900589722,0,0,0,1685447.9999999998,21156.18133951137,1
Telangana,Adilabad,Kharif,Moong(Green Gram),2020,415.0,193.0,470.0,Adilabad,Adilabad,1130.8,1.5705555555555557,720.0,22.14229166666667,34.51201388888889,42.87569444444444,82.2786111111111,0.0885057471264367,5.763247863247863,28.327152777777776,12.36972222222222,62.57715277777777,39.40291666666666,7.390849673202614,18.327152777777776,0,0,1,469282.0,11755.768402777778,2
Telangana,Adilabad,Kharif,Moong(Green Gram),2021,471.0,189.0,400.0,Adilabad,Adilabad,4058.4,3.468717948717949,1170.0,21.48333333333333,33.505641025641026,41.635384615384616,77.69128205128206,0.0515384615384615,4.846239316239316,27.49448717948718,12.022307692307692,59.66333333333334,36.05589743589744,26.525490196078437,17.49448717948718,0,0,0,1911506.4,12949.903461538464,3
Telangana,Adilabad,Kharif,Moong(Green Gram),2022,365.0,209.0,570.0,Adilabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Adilabad,Rabi,Moong(Green Gram),2018,3.0,3.0,1000.0,Adilabad,Adilabad,1164.8,1.635955056179775,712.0,20.97022471910112,34.53946629213483,37.57865168539326,76.8431179775281,0.1465185185185185,12.70325925925926,27.75484550561798,13.569241573033713,57.21088483146068,39.264466292134834,9.626446280991734,17.75484550561798,0,0,1,3494.4,83.26453651685394,0
Telangana,Adilabad,Rabi,Moong(Green Gram),2019,42.0,40.0,950.0,Adilabad,Adilabad,6515.9,5.489385004212299,1187.0,21.28117101937658,33.44738837405224,43.47304128053918,77.96402695871946,0.3157155399473222,11.140825285338016,27.36427969671441,12.16621735467566,60.71853411962932,34.49098567818028,53.85041322314049,17.36427969671441,0,0,0,273667.8,1149.2997472620052,1
Telangana,Adilabad,Rabi,Moong(Green Gram),2020,213.0,203.0,950.0,Adilabad,Adilabad,1723.1,1.885229759299781,914.0,22.28129102844639,34.819857768052515,42.08063457330415,80.80382932166302,0.335180412371134,7.680882352941176,28.55057439824945,12.538566739606123,61.44223194748359,38.723194748358864,14.240495867768594,18.55057439824945,0,0,0,367020.3,6081.272346827133,2
Telangana,Adilabad,Rabi,Moong(Green Gram),2021,162.0,155.0,960.0,Adilabad,Adilabad,3855.0,3.893939393939394,990.0,21.001919191919196,33.49030303030303,42.73409090909091,78.67999999999999,0.081578947368421,5.718394308943089,27.246111111111112,12.48838383838384,60.70704545454545,35.94590909090908,31.859504132231404,17.246111111111112,0,0,0,624510.0,4413.87,3
Telangana,Adilabad,Rabi,Moong(Green Gram),2022,81.0,55.0,680.0,Adilabad,Adilabad,2254.3,4.816880341880342,468.0,20.85320512820513,33.623717948717946,39.99017094017094,79.74700854700855,0.0474358974358974,5.191452991452992,27.238461538461536,12.77051282051282,59.86858974358975,39.75683760683761,18.630578512396696,17.238461538461536,0,0,0,182598.3,2206.3153846153846,4
Telangana,Bhadradri,Kharif,Moong(Green Gram),2018,128.0,81.0,630.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,4737.7,3.008063492063492,1575.0,22.70634920634921,34.88494603174603,47.46711111111111,92.17018436109346,0.1739541160593792,8.530229419703103,28.79564761904762,12.178596825396829,69.81864773610229,44.70307324998235,30.96535947712418,18.79564761904762,0,0,0,606425.6,3685.842895238096,0
Telangana,Bhadradri,Kharif,Moong(Green Gram),2019,77.0,61.0,790.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,5177.2,3.435434638354346,1507.0,23.140610484406107,35.077033842070335,49.019993364299935,92.24978102189782,0.173177636234961,7.478768577494692,29.108822163238223,11.936423357664228,70.63488719309888,43.22978765759788,33.83790849673203,19.108822163238223,1,0,0,398644.4,2241.379306569343,1
Telangana,Bhadradri,Kharif,Moong(Green Gram),2020,210.0,87.0,410.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,2198.4,2.389565217391304,920.0,24.65544565217391,36.03952173913044,53.400902173913046,94.32806521739133,0.0144376899696048,6.965614430665164,30.347483695652173,11.384076086956526,73.86448369565218,40.92716304347827,14.368627450980393,20.347483695652173,1,0,0,461664.0,6372.971576086957,2
Telangana,Bhadradri,Kharif,Moong(Green Gram),2021,88.0,9.0,100.0,Bhadradri-Kothagudem,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3
Telangana,Bhadradri,Kharif,Moong(Green Gram),2022,80.0,25.0,310.0,Bhadradri-Kothagudem,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Bhadradri,Rabi,Moong(Green Gram),2018,493.0,402.0,820.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,1668.6,1.7096311475409836,976.0,22.307889344262296,35.69743852459016,44.94446721311476,90.42233606557376,0.1118032786885245,8.980983606557377,29.00266393442623,13.389549180327863,67.68340163934427,45.47786885245902,13.790082644628098,19.00266393442623,1,0,0,822619.7999999999,14298.313319672132,0
Telangana,Bhadradri,Rabi,Moong(Green Gram),2019,393.0,283.0,720.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,10818.9,6.9889534883720925,1548.0,22.83082687338501,34.228720930232555,51.91955426356589,92.73739664082689,0.1916088765603328,8.022676837725381,28.529773901808785,11.39789405684754,72.32847545219639,40.81784237726098,89.41239669421488,18.529773901808785,0,0,0,4251827.7,11212.201143410852,1
Telangana,Bhadradri,Rabi,Moong(Green Gram),2020,325.0,309.0,950.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,3451.0,2.9647766323024056,1164.0,23.94732817869416,35.88808419243986,52.650386597938144,94.20659793814433,0.1030864197530864,7.381261261261262,29.91770618556701,11.940756013745704,73.42849226804124,41.55621134020618,28.520661157024797,19.91770618556701,1,0,0,1121575.0,9723.254510309278,2
Telangana,Bhadradri,Rabi,Moong(Green Gram),2021,1323.0,1406.0,1060.0,Bhadradri-Kothagudem,Bhadradri-Kothagudem,3096.8,8.415217391304349,368.0,23.56407608695652,34.9235597826087,57.10826086956522,95.91434782608697,0.0411538461538461,6.572649572649572,29.24381793478261,11.359483695652177,76.5113043478261,38.80608695652175,25.593388429752068,19.24381793478261,0,0,0,4097066.4,38689.5711277174,3
Telangana,Bhadradri,Rabi,Moong(Green Gram),2022,358.0,304.0,850.0,Bhadradri-Kothagudem,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Jagitial,Kharif,Moong(Green Gram),2018,1066.0,583.0,550.0,Jagtial,Jagtial,6726.2,3.854555873925501,1745.0,21.787736389684813,34.28473925501433,44.738510028653295,86.11438395415473,0.060916905444126,8.209856733524356,28.03623782234957,12.497002865329517,65.42644699140402,41.37587392550144,43.96209150326797,18.03623782234957,0,0,0,7170129.2,29886.629518624643,0
Telangana,Jagitial,Kharif,Moong(Green Gram),2019,922.0,573.0,620.0,Jagtial,Jagtial,2754.5,2.0223935389133625,1362.0,21.48781204111601,34.7882892804699,41.20985070974058,82.00154185022026,0.1085168869309838,7.431791483113069,28.138050660792956,13.300477239353889,61.60569627998042,40.791691140479685,18.00326797385621,18.138050660792956,0,0,0,2539649.0,25943.282709251103,1
Telangana,Jagitial,Kharif,Moong(Green Gram),2020,688.0,594.0,860.0,Jagtial,Jagtial,1683.5,2.3381944444444445,720.0,22.590694444444445,34.991504629629624,45.08770833333334,88.86342592592592,0.050278293135436,7.313212795549374,28.791099537037034,12.40081018518518,66.97556712962964,43.775717592592585,11.00326797385621,18.791099537037034,0,0,0,1158248.0,19808.27648148148,2
Telangana,Jagitial,Kharif,Moong(Green Gram),2021,188.0,101.0,540.0,Jagtial,Jagtial,4051.9,3.4631623931623934,1170.0,22.20871794871795,34.232393162393166,44.97786324786325,86.44752136752138,0.01,6.271333333333333,28.22055555555556,12.023675213675215,65.71269230769231,41.46965811965813,26.483006535947712,18.22055555555556,0,0,0,761757.2000000001,5305.464444444445,3
Telangana,Jagitial,Kharif,Moong(Green Gram),2022,52.0,21.0,400.0,Jagtial,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Jagitial,Rabi,Moong(Green Gram),2018,1229.0,1192.0,970.0,Jagtial,Jagtial,639.8000000000001,0.5826958105646631,1098.0,21.5143897996357,35.234790528233155,39.7316029143898,83.9683970856102,0.0510928961748633,8.13816029143898,28.37459016393443,13.720400728597454,61.85000000000001,44.2367941712204,5.287603305785124,18.37459016393443,1,0,1,786314.2000000001,34872.371311475414,0
Telangana,Jagitial,Rabi,Moong(Green Gram),2019,403.0,441.0,1090.0,Jagtial,Jagtial,7702.0,5.047182175622543,1526.0,21.73558322411533,33.96581476627348,46.59252948885976,86.31230886850153,0.1490170380078637,7.862123197903014,27.850698995194406,12.230231542158148,66.45241917868064,39.71977937964177,63.65289256198347,17.850698995194406,0,0,0,3103906.0,11223.831695063343,1
